code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id,season_x
2210286,2,TRUE,TRUE,15,2021-08-21T11:30:00Z,90,FALSE,TRUE,5,0,11,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 230}, {'value': 1, 'element': 240}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 237}, {'value': 1, 'element': 245}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 112}], 'h': [{'value': 3, 'element': 231}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 237}, {'value': 2, 'element': 245}, {'value': 1, 'element': 231}]}, {'identifier': 'bps', 'a': [{'value': 23, 'element': 112}, {'value': 17, 'element': 118}, {'value': 14, 'element': 110}, {'value': 9, 'element': 113}, {'value': 7, 'element': 98}, {'value': 7, 'element': 101}, {'value': 7, 'element': 104}, {'value': 6, 'element': 106}, {'value': 6, 'element': 115}, {'value': 5, 'element': 105}, {'value': 4, 'element': 108}, {'value': 3, 'element': 109}, {'value': 2, 'element': 100}], 'h': [{'value': 50, 'element': 237}, {'value': 41, 'element': 245}, {'value': 31, 'element': 231}, {'value': 27, 'element': 229}, {'value': 26, 'element': 224}, {'value': 25, 'element': 240}, {'value': 20, 'element': 230}, {'value': 13, 'element': 222}, {'value': 13, 'element': 506}, {'value': 12, 'element': 239}, {'value': 5, 'element': 233}, {'value': 3, 'element': 225}, {'value': 3, 'element': 228}, {'value': 3, 'element': 238}]}]",2,5,66357,2021_22
2210282,2,TRUE,TRUE,11,2021-08-21T14:00:00Z,90,FALSE,TRUE,14,0,2,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 42}, {'value': 1, 'element': 337}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 2, 'element': 38}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 296}, {'value': 1, 'element': 304}, {'value': 1, 'element': 305}, {'value': 1, 'element': 306}], 'h': [{'value': 1, 'element': 30}, {'value': 1, 'element': 43}, {'value': 1, 'element': 50}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [], 'h': [{'value': 1, 'element': 30}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 38}, {'value': 2, 'element': 337}, {'value': 1, 'element': 42}]}, {'identifier': 'bps', 'a': [{'value': 16, 'element': 465}, {'value': 13, 'element': 292}, {'value': 9, 'element': 305}, {'value': 8, 'element': 513}, {'value': 7, 'element': 19}, {'value': 7, 'element': 308}, {'value': 5, 'element': 299}, {'value': 4, 'element': 309}, {'value': 3, 'element': 307}, {'value': 3, 'element': 310}, {'value': 2, 'element': 298}, {'value': 2, 'element': 304}, {'value': 1, 'element': 306}, {'value': -4, 'element': 296}], 'h': [{'value': 47, 'element': 38}, {'value': 32, 'element': 337}, {'value': 23, 'element': 42}, {'value': 22, 'element': 44}, {'value': 22, 'element': 45}, {'value': 19, 'element': 52}, {'value': 17, 'element': 30}, {'value': 14, 'element': 35}, {'value': 11, 'element': 51}, {'value': 9, 'element': 50}, {'value': 6, 'element': 43}, {'value': 3, 'element': 283}, {'value': 2, 'element': 47}]}]",2,2,66353,2021_22
2210284,2,TRUE,TRUE,13,2021-08-21T14:00:00Z,90,FALSE,TRUE,3,0,7,0,"[{'identifier': 'goals_scored', 'a': [], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 77}], 'h': [{'value': 1, 'element': 149}, {'value': 1, 'element': 474}, {'value': 1, 'element': 488}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 80}], 'h': [{'value': 3, 'element': 146}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 76}], 'h': [{'value': 2, 'element': 146}, {'value': 1, 'element': 150}]}, {'identifier': 'bps', 'a': [{'value': 30, 'element': 76}, {'value': 26, 'element': 80}, {'value': 26, 'element': 83}, {'value': 22, 'element': 91}, {'value': 21, 'element': 483}, {'value': 17, 'element': 84}, {'value': 8, 'element': 81}, {'value': 6, 'element': 77}, {'value': 6, 'element': 479}, {'value': 5, 'element': 78}, {'value': 5, 'element': 96}, {'value': 4, 'element': 85}, {'value': 3, 'element': 524}, {'value': 2, 'element': 97}], 'h': [{'value': 29, 'element': 146}, {'value': 27, 'element': 150}, {'value': 24, 'element': 477}, {'value': 20, 'element': 162}, {'value': 18, 'element': 474}, {'value': 18, 'element': 488}, {'value': 13, 'element': 148}, {'value': 10, 'element': 155}, {'value': 7, 'element': 154}, {'value': 6, 'element': 144}, {'value': 1, 'element': 153}]}]",2,2,66355,2021_22
2210285,2,TRUE,TRUE,14,2021-08-21T14:00:00Z,90,FALSE,TRUE,8,2,10,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 177}, {'value': 1, 'element': 484}], 'h': [{'value': 1, 'element': 186}, {'value': 1, 'element': 196}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 173}], 'h': [{'value': 1, 'element': 184}, {'value': 1, 'element': 189}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 165}, {'value': 1, 'element': 168}, {'value': 1, 'element': 173}, {'value': 1, 'element': 175}], 'h': [{'value': 1, 'element': 184}, {'value': 1, 'element': 189}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 170}], 'h': [{'value': 6, 'element': 199}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 484}, {'value': 1, 'element': 177}], 'h': [{'value': 3, 'element': 186}]}, {'identifier': 'bps', 'a': [{'value': 27, 'element': 484}, {'value': 26, 'element': 177}, {'value': 19, 'element': 173}, {'value': 15, 'element': 171}, {'value': 13, 'element': 168}, {'value': 12, 'element': 170}, {'value': 12, 'element': 174}, {'value': 11, 'element': 169}, {'value': 9, 'element': 175}, {'value': 5, 'element': 163}, {'value': 5, 'element': 165}, {'value': 2, 'element': 180}, {'value': 2, 'element': 482}, {'value': 2, 'element': 564}], 'h': [{'value': 28, 'element': 186}, {'value': 23, 'element': 188}, {'value': 21, 'element': 184}, {'value': 20, 'element': 199}, {'value': 18, 'element': 196}, {'value': 17, 'element': 189}, {'value': 17, 'element': 198}, {'value': 16, 'element': 185}, {'value': 13, 'element': 191}, {'value': 10, 'element': 267}, {'value': 7, 'element': 463}, {'value': 3, 'element': 197}, {'value': 2, 'element': 193}]}]",2,2,66356,2021_22
2210287,2,TRUE,TRUE,16,2021-08-21T14:00:00Z,90,FALSE,TRUE,15,0,12,5,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 33}, {'value': 1, 'element': 254}, {'value': 1, 'element': 255}, {'value': 1, 'element': 259}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 2, 'element': 263}, {'value': 1, 'element': 262}]}, {'identifier': 'own_goals', 'a': [{'value': 1, 'element': 314}], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 250}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [], 'h': []}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 263}, {'value': 2, 'element': 259}, {'value': 2, 'element': 262}]}, {'identifier': 'bps', 'a': [{'value': 16, 'element': 456}, {'value': 15, 'element': 145}, {'value': 13, 'element': 319}, {'value': 9, 'element': 318}, {'value': 8, 'element': 325}, {'value': 8, 'element': 326}, {'value': 6, 'element': 457}, {'value': 6, 'element': 471}, {'value': 6, 'element': 515}, {'value': 5, 'element': 315}, {'value': 4, 'element': 314}, {'value': 3, 'element': 449}, {'value': 3, 'element': 516}, {'value': 2, 'element': 317}], 'h': [{'value': 39, 'element': 263}, {'value': 38, 'element': 259}, {'value': 38, 'element': 262}, {'value': 29, 'element': 33}, {'value': 24, 'element': 249}, {'value': 20, 'element': 254}, {'value': 19, 'element': 255}, {'value': 19, 'element': 257}, {'value': 18, 'element': 256}, {'value': 12, 'element': 250}, {'value': 12, 'element': 266}, {'value': 9, 'element': 261}, {'value': 7, 'element': 268}, {'value': 3, 'element': 507}]}]",2,5,66358,2021_22
2210283,2,TRUE,TRUE,12,2021-08-21T16:30:00Z,90,FALSE,TRUE,18,0,4,2,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 56}, {'value': 1, 'element': 63}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 55}, {'value': 1, 'element': 70}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 56}, {'value': 1, 'element': 60}, {'value': 1, 'element': 61}, {'value': 1, 'element': 462}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 389}], 'h': [{'value': 1, 'element': 69}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 56}, {'value': 2, 'element': 70}, {'value': 1, 'element': 63}]}, {'identifier': 'bps', 'a': [{'value': 19, 'element': 387}, {'value': 16, 'element': 384}, {'value': 15, 'element': 390}, {'value': 11, 'element': 381}, {'value': 10, 'element': 399}, {'value': 9, 'element': 389}, {'value': 9, 'element': 467}, {'value': 7, 'element': 379}, {'value': 6, 'element': 450}, {'value': 6, 'element': 468}, {'value': 5, 'element': 403}, {'value': 3, 'element': 391}, {'value': 2, 'element': 380}, {'value': 2, 'element': 472}], 'h': [{'value': 37, 'element': 56}, {'value': 32, 'element': 70}, {'value': 28, 'element': 63}, {'value': 27, 'element': 55}, {'value': 25, 'element': 59}, {'value': 23, 'element': 69}, {'value': 22, 'element': 61}, {'value': 14, 'element': 53}, {'value': 7, 'element': 64}, {'value': 5, 'element': 60}, {'value': 5, 'element': 74}, {'value': 3, 'element': 75}, {'value': -2, 'element': 72}, {'value': -2, 'element': 462}]}]",2,2,66354,2021_22
2210288,2,TRUE,TRUE,19,2021-08-22T13:00:00Z,90,FALSE,TRUE,13,1,16,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 289}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 272}], 'h': [{'value': 1, 'element': 345}]}, {'identifier': 'own_goals', 'a': [{'value': 1, 'element': 274}], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 272}, {'value': 1, 'element': 273}, {'value': 1, 'element': 277}], 'h': [{'value': 1, 'element': 338}, {'value': 1, 'element': 350}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 270}], 'h': [{'value': 2, 'element': 334}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 289}, {'value': 2, 'element': 275}], 'h': [{'value': 1, 'element': 351}]}, {'identifier': 'bps', 'a': [{'value': 21, 'element': 289}, {'value': 17, 'element': 275}, {'value': 13, 'element': 270}, {'value': 13, 'element': 272}, {'value': 13, 'element': 288}, {'value': 12, 'element': 271}, {'value': 12, 'element': 284}, {'value': 7, 'element': 274}, {'value': 7, 'element': 277}, {'value': 5, 'element': 273}, {'value': 5, 'element': 485}, {'value': 3, 'element': 276}, {'value': 2, 'element': 285}, {'value': -4, 'element': 278}], 'h': [{'value': 14, 'element': 351}, {'value': 13, 'element': 341}, {'value': 13, 'element': 345}, {'value': 13, 'element': 491}, {'value': 12, 'element': 334}, {'value': 12, 'element': 338}, {'value': 8, 'element': 335}, {'value': 8, 'element': 460}, {'value': 7, 'element': 342}, {'value': 6, 'element': 343}, {'value': 3, 'element': 332}, {'value': 3, 'element': 349}]}]",3,3,66359,2021_22
2210290,2,TRUE,TRUE,17,2021-08-22T13:00:00Z,90,FALSE,TRUE,17,1,20,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 363}], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 357}, {'value': 1, 'element': 365}, {'value': 1, 'element': 371}, {'value': 1, 'element': 373}], 'h': [{'value': 1, 'element': 430}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 353}], 'h': [{'value': 5, 'element': 475}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 353}, {'value': 2, 'element': 367}, {'value': 1, 'element': 363}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 35, 'element': 353}, {'value': 28, 'element': 367}, {'value': 27, 'element': 363}, {'value': 25, 'element': 361}, {'value': 24, 'element': 370}, {'value': 17, 'element': 371}, {'value': 16, 'element': 365}, {'value': 8, 'element': 373}, {'value': 7, 'element': 359}, {'value': 6, 'element': 362}, {'value': 5, 'element': 369}, {'value': 3, 'element': 366}, {'value': 2, 'element': 372}, {'value': -3, 'element': 357}], 'h': [{'value': 22, 'element': 436}, {'value': 19, 'element': 432}, {'value': 18, 'element': 431}, {'value': 18, 'element': 439}, {'value': 16, 'element': 429}, {'value': 15, 'element': 426}, {'value': 15, 'element': 435}, {'value': 14, 'element': 475}, {'value': 13, 'element': 437}, {'value': 10, 'element': 461}, {'value': 5, 'element': 470}, {'value': 4, 'element': 434}, {'value': 3, 'element': 445}, {'value': -2, 'element': 430}]}]",3,3,66361,2021_22
2210281,2,TRUE,TRUE,18,2021-08-22T15:30:00Z,90,FALSE,TRUE,6,2,1,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 142}, {'value': 1, 'element': 529}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 138}, {'value': 1, 'element': 142}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 8}, {'value': 1, 'element': 14}, {'value': 1, 'element': 478}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 143}], 'h': [{'value': 3, 'element': 1}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 142}, {'value': 2, 'element': 529}, {'value': 1, 'element': 143}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 57, 'element': 142}, {'value': 33, 'element': 529}, {'value': 32, 'element': 143}, {'value': 30, 'element': 138}, {'value': 28, 'element': 122}, {'value': 28, 'element': 133}, {'value': 25, 'element': 119}, {'value': 23, 'element': 127}, {'value': 16, 'element': 123}, {'value': 8, 'element': 125}, {'value': 6, 'element': 130}, {'value': 2, 'element': 131}, {'value': 2, 'element': 134}], 'h': [{'value': 21, 'element': 8}, {'value': 17, 'element': 1}, {'value': 15, 'element': 5}, {'value': 15, 'element': 21}, {'value': 12, 'element': 7}, {'value': 9, 'element': 26}, {'value': 8, 'element': 14}, {'value': 8, 'element': 22}, {'value': 7, 'element': 16}, {'value': 5, 'element': 4}, {'value': 5, 'element': 478}, {'value': 4, 'element': 17}, {'value': 4, 'element': 466}, {'value': 4, 'element': 530}]}]",4,4,66352,2021_22
2210289,2,TRUE,TRUE,20,2021-08-23T19:00:00Z,90,FALSE,TRUE,9,1,19,4,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 210}], 'h': [{'value': 2, 'element': 413}, {'value': 1, 'element': 419}, {'value': 1, 'element': 423}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 413}, {'value': 1, 'element': 418}, {'value': 1, 'element': 419}, {'value': 1, 'element': 421}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 207}], 'h': []}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 211}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 200}], 'h': []}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 413}, {'value': 2, 'element': 419}, {'value': 1, 'element': 421}, {'value': 1, 'element': 423}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 210}, {'value': 15, 'element': 200}, {'value': 14, 'element': 208}, {'value': 14, 'element': 216}, {'value': 14, 'element': 217}, {'value': 14, 'element': 219}, {'value': 8, 'element': 212}, {'value': 7, 'element': 205}, {'value': 7, 'element': 207}, {'value': 6, 'element': 215}, {'value': 4, 'element': 458}, {'value': 2, 'element': 213}, {'value': 2, 'element': 455}, {'value': -8, 'element': 211}], 'h': [{'value': 67, 'element': 413}, {'value': 43, 'element': 419}, {'value': 34, 'element': 421}, {'value': 34, 'element': 423}, {'value': 28, 'element': 418}, {'value': 15, 'element': 409}, {'value': 12, 'element': 411}, {'value': 12, 'element': 420}, {'value': 7, 'element': 408}, {'value': 7, 'element': 414}, {'value': 7, 'element': 422}, {'value': 4, 'element': 412}, {'value': 3, 'element': 406}]}]",2,3,66360,2021_22
2210295,3,TRUE,TRUE,24,2021-08-28T11:30:00Z,90,FALSE,TRUE,1,0,12,5,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 2, 'element': 268}, {'value': 1, 'element': 250}, {'value': 1, 'element': 263}, {'value': 1, 'element': 266}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 33}, {'value': 1, 'element': 254}, {'value': 1, 'element': 261}, {'value': 1, 'element': 263}, {'value': 1, 'element': 268}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 5}, {'value': 1, 'element': 11}], 'h': [{'value': 1, 'element': 266}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 7}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 1}], 'h': []}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 263}, {'value': 2, 'element': 268}, {'value': 1, 'element': 250}]}, {'identifier': 'bps', 'a': [{'value': 20, 'element': 1}, {'value': 17, 'element': 14}, {'value': 14, 'element': 16}, {'value': 13, 'element': 10}, {'value': 8, 'element': 21}, {'value': 5, 'element': 558}, {'value': 3, 'element': 11}, {'value': 3, 'element': 13}, {'value': 2, 'element': 12}, {'value': 1, 'element': 5}, {'value': -1, 'element': 6}, {'value': -5, 'element': 7}], 'h': [{'value': 53, 'element': 263}, {'value': 51, 'element': 268}, {'value': 42, 'element': 250}, {'value': 36, 'element': 266}, {'value': 30, 'element': 262}, {'value': 29, 'element': 254}, {'value': 28, 'element': 33}, {'value': 28, 'element': 256}, {'value': 24, 'element': 257}, {'value': 23, 'element': 259}, {'value': 14, 'element': 261}, {'value': 9, 'element': 264}, {'value': 5, 'element': 249}, {'value': -1, 'element': 255}]}]",4,5,66366,2021_22
2210291,3,TRUE,TRUE,21,2021-08-28T14:00:00Z,90,FALSE,TRUE,3,1,2,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 78}], 'h': [{'value': 1, 'element': 43}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 76}], 'h': [{'value': 1, 'element': 337}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 77}, {'value': 1, 'element': 78}, {'value': 1, 'element': 84}], 'h': [{'value': 1, 'element': 42}, {'value': 1, 'element': 44}, {'value': 1, 'element': 337}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 80}], 'h': [{'value': 1, 'element': 30}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 76}, {'value': 1, 'element': 78}], 'h': [{'value': 3, 'element': 43}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 76}, {'value': 22, 'element': 78}, {'value': 21, 'element': 80}, {'value': 16, 'element': 85}, {'value': 15, 'element': 91}, {'value': 14, 'element': 84}, {'value': 10, 'element': 81}, {'value': 10, 'element': 483}, {'value': 5, 'element': 86}, {'value': 4, 'element': 83}, {'value': 3, 'element': 96}, {'value': 3, 'element': 499}, {'value': 2, 'element': 77}], 'h': [{'value': 29, 'element': 43}, {'value': 14, 'element': 30}, {'value': 14, 'element': 283}, {'value': 14, 'element': 337}, {'value': 10, 'element': 50}, {'value': 9, 'element': 39}, {'value': 8, 'element': 52}, {'value': 7, 'element': 44}, {'value': 7, 'element': 45}, {'value': 6, 'element': 526}, {'value': 5, 'element': 36}, {'value': 3, 'element': 41}, {'value': 2, 'element': 40}, {'value': 2, 'element': 42}]}]",2,2,66362,2021_22
2210292,3,TRUE,TRUE,22,2021-08-28T14:00:00Z,90,FALSE,TRUE,8,2,4,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 177}, {'value': 1, 'element': 484}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 165}, {'value': 1, 'element': 171}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 170}, {'value': 1, 'element': 180}], 'h': [{'value': 1, 'element': 70}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 170}], 'h': [{'value': 3, 'element': 69}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 177}, {'value': 2, 'element': 171}, {'value': 1, 'element': 165}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 34, 'element': 177}, {'value': 32, 'element': 171}, {'value': 30, 'element': 165}, {'value': 26, 'element': 178}, {'value': 25, 'element': 484}, {'value': 23, 'element': 170}, {'value': 22, 'element': 169}, {'value': 19, 'element': 168}, {'value': 11, 'element': 482}, {'value': 9, 'element': 173}, {'value': 4, 'element': 174}, {'value': -3, 'element': 180}], 'h': [{'value': 19, 'element': 55}, {'value': 17, 'element': 59}, {'value': 17, 'element': 69}, {'value': 14, 'element': 56}, {'value': 14, 'element': 61}, {'value': 12, 'element': 63}, {'value': 9, 'element': 70}, {'value': 8, 'element': 53}, {'value': 8, 'element': 62}, {'value': 8, 'element': 64}, {'value': 6, 'element': 74}, {'value': 5, 'element': 75}, {'value': 4, 'element': 537}, {'value': 1, 'element': 447}]}]",2,2,66363,2021_22
2210296,3,TRUE,TRUE,25,2021-08-28T14:00:00Z,90,FALSE,TRUE,16,2,14,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 341}, {'value': 1, 'element': 517}], 'h': [{'value': 1, 'element': 296}, {'value': 1, 'element': 307}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 525}], 'h': [{'value': 1, 'element': 298}, {'value': 1, 'element': 304}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 341}, {'value': 1, 'element': 342}, {'value': 1, 'element': 350}], 'h': [{'value': 1, 'element': 299}, {'value': 1, 'element': 305}, {'value': 1, 'element': 307}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 334}], 'h': [{'value': 4, 'element': 513}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 341}, {'value': 1, 'element': 517}], 'h': [{'value': 3, 'element': 296}, {'value': 1, 'element': 307}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 341}, {'value': 27, 'element': 517}, {'value': 16, 'element': 335}, {'value': 16, 'element': 338}, {'value': 16, 'element': 351}, {'value': 16, 'element': 491}, {'value': 14, 'element': 525}, {'value': 13, 'element': 342}, {'value': 12, 'element': 334}, {'value': 5, 'element': 345}, {'value': 5, 'element': 349}, {'value': 4, 'element': 336}, {'value': 3, 'element': 518}, {'value': -6, 'element': 350}], 'h': [{'value': 30, 'element': 296}, {'value': 27, 'element': 307}, {'value': 22, 'element': 309}, {'value': 21, 'element': 304}, {'value': 16, 'element': 513}, {'value': 12, 'element': 292}, {'value': 12, 'element': 298}, {'value': 11, 'element': 465}, {'value': 8, 'element': 19}, {'value': 8, 'element': 305}, {'value': 4, 'element': 308}, {'value': 3, 'element': 310}]}]",2,3,66367,2021_22
